"These were in the days of Joiakim the son of Jeshua  the son of Jozadak  and in the days of Nehemiah the governor  and of Ezra the priest  the scribe","[0.004964598920196295, 0.003302584169432521, 0.16308921575546265, 0.006805355194956064, 0.3698130249977112, 7.910098793217912e-05, 0.01654607430100441, 0.01889035664498806, 0.9580473303794861, 0.0001505940454080701, 0.07017182558774948, 0.23611147701740265, 0.9923632144927979, 0.027420274913311005, 0.014574307948350906, 0.02558273635804653, 0.7696300148963928, 0.832338273525238, 0.9006263613700867, 0.00036322145024314523, 0.7544625997543335, 0.00015286980487871915, 0.010907073505222797, 0.07226525992155075, 0.0014273800188675523, 0.8016224503517151, 0.015477224253118038, 0.004073793068528175, 0.0011451670434325933]","0.24387599174751184"
"What ye know  the same do I know also  I am not inferior unto you","[3.9165923226391897e-05, 0.019823409616947174, 0.0061846268363296986, 0.001644795062020421, 0.001114027458243072, 0.0927635058760643, 0.127346009016037, 0.002567288465797901, 0.012908458709716797, 0.09619415551424026, 0.07661858946084976, 0.0002546611940488219, 0.07644043117761612, 0.5018467903137207]","0.07255327961606131"
"Therefore are they before the throne of God  and serve him day and night in his temple  and he that sitteth on the throne shall dwell among them","[0.004569616634398699, 0.049985721707344055, 0.00017312972340732813, 0.12827128171920776, 0.006600351072847843, 0.14856183528900146, 0.20757314562797546, 0.1046212837100029, 0.00012836021778639406, 0.1350352168083191, 0.0009557296289131045, 0.8314542770385742, 0.9547929167747498, 0.03870369866490364, 0.07488860189914703, 0.021766087040305138, 0.09620910882949829, 0.010849460028111935, 0.027950597926974297, 0.0011543013388291001, 0.09945959597826004, 0.5591241717338562, 0.5072423815727234, 0.03648047521710396, 0.0075888982973992825, 0.04883623868227005, 0.15005023777484894]","0.15751950818284294"
"God hasn  t got much of a voice  said Turnbull  who snatched at every chance of cheap profanity","[0.00011062019621022046, 4.224320036883e-06, 0.005076203029602766, 0.007796814199537039, 0.06477896124124527, 0.5613754987716675, 0.008407801389694214, 0.0001728073984850198, 9.435676474822685e-06, 0.0017987622413784266, 9.212072654918302e-06, 0.004838113207370043, 0.0041769128292799, 0.01806674711406231, 0.04983636364340782, 1.0660084626579192e-05, 8.272874401882291e-05]","0.04273834506822074"
"Then he abandoned himself to such abstract meditations as always amused him  calculating the angles of the mirrors  the angles of each refraction  the angle at which each must fit into the wall  when he heard a strong but strangled cry","[0.007292474154382944, 0.00013222236884757876, 0.013332669623196125, 0.4544191360473633, 0.0009479497093707323, 6.14385717199184e-05, 4.9968806706601754e-05, 0.2775923013687134, 0.0002746459504123777, 9.005133324535564e-05, 0.13490325212478638, 4.5905898105047527e-07, 0.07513068616390228, 0.0007202657870948315, 0.4693664312362671, 0.2537858784198761, 0.0011525856098160148, 0.002122316276654601, 0.0015001927968114614, 0.43046048283576965, 0.00786939263343811, 0.00012687244452536106, 0.0013952443841844797, 0.06073650345206261, 0.013953844085335732, 0.8524165153503418, 0.0568578764796257, 0.0005364397657103837, 0.0013591748429462314, 0.11840669810771942, 0.46224114298820496, 0.000706832914147526, 0.001841661287471652, 0.0537337027490139, 0.00130193040240556, 0.08769745379686356, 0.002564996713772416, 0.0012103948974981904, 0.00012458267156034708, 0.09689918160438538]","0.09863289624537827"
"But no apology coming all day  Franklin at last ventured to request an explanation  or rather  to ask what he had best do on the next occasion","[0.0022037324961274862, 0.0002392769674770534, 0.00026039392105303705, 0.0001916467590490356, 0.006277445703744888, 2.7832643922920397e-07, 0.0008942307322286069, 0.016156675294041634, 5.065690857009031e-06, 0.24971282482147217, 0.0006273420294746757, 0.05609442666172981, 0.0475858636200428, 0.00315077044069767, 0.0002489871985744685, 0.07435388118028641, 0.040682073682546616, 0.04192091152071953, 0.17306889593601227, 0.1993667632341385, 7.406244549201801e-05, 0.521216094493866, 0.009392539039254189, 0.22747309505939484, 0.0047128573060035706, 0.02959740161895752]","0.06559644369921849"
"In the fifteenth year of Amaziah the son of Joash king of Judah Jeroboam the son of Joash king of Israel began to reign in Samaria  and reigned forty and one years","[0.07264521718025208, 4.427595195011236e-05, 0.023478766903281212, 0.6687334775924683, 0.00015701382653787732, 0.0477774478495121, 0.06523600965738297, 0.9820127487182617, 0.0008410554728470743, 0.0008972779614850879, 0.8740859627723694, 0.2738606035709381, 1.197629353555385e-05, 0.07265196740627289, 0.4978456199169159, 0.995466947555542, 0.020088253542780876, 0.7878432273864746, 0.9839985370635986, 0.026182428002357483, 0.001520084566436708, 0.6128429174423218, 0.011439706198871136, 0.15807846188545227, 0.0016268497565761209, 0.1341465413570404, 0.0021539381705224514, 0.003115434432402253, 0.008437342010438442, 0.03716542199254036, 0.5940831899642944]","0.25672479685166644"
"Hath there bene such a time  I  de fain know that  That I haue possitiuely said   tis so  When it prou  d otherwise","[5.274304930935614e-05, 2.3554944164061453e-06, 0.000867383205331862, 0.27207082509994507, 0.0017394874012097716, 0.003392938058823347, 0.00033802035613916814, 0.0003364223230164498, 0.019844593480229378, 0.026784442365169525, 5.02092698297929e-05, 0.08956518024206161, 0.0047814263962209225, 6.087978545110673e-05, 0.0005927205784246325, 0.0038618252146989107, 0.007186484057456255, 0.0003954016137868166, 0.021211247891187668, 0.0016123700188472867, 0.0007030378910712898, 9.177570609608665e-05]","0.02070644406812376"
"He felt the full warmth of that pleasure from which the proud shut themselves out  the pleasure which not only goes with humiliation  but which almost is humiliation","[0.0004168747109360993, 0.05776342377066612, 0.0010875290026888251, 0.00020694307750090957, 0.8872705698013306, 0.013078284449875355, 0.0005850243614986539, 0.02305513434112072, 0.0010083203669637442, 0.07047765702009201, 0.00012557912850752473, 1.584322308190167e-05, 0.0029220599681138992, 0.02415577694773674, 0.001442600623704493, 0.0010342582827433944, 0.030112333595752716, 0.000698814052157104, 0.34855061769485474, 7.83332870923914e-05, 0.0875864326953888, 0.0002990855718962848, 0.5114727020263672, 0.08982162177562714, 0.002240516012534499, 0.008511071093380451, 8.580725989304483e-05]","0.08015197089412983"
"But as for thee and thy servants  I know that ye will not yet fear the LORD God","[0.008125536143779755, 0.03665906935930252, 3.6340828955871984e-05, 0.017276203259825706, 0.502073347568512, 0.018433663994073868, 0.006818335969001055, 0.008314858190715313, 0.11514057219028473, 0.03575088083744049, 0.07108619809150696, 0.23537178337574005, 0.0018059939611703157, 0.0013370157685130835, 0.11340326815843582, 0.0395752377808094, 0.02078353799879551]","0.07247010843981544"
"Mr  Knightley I declare  I must speak to him if possible  just to thank him","[2.874092933780048e-05, 0.00029916700441390276, 0.00016430285177193582, 0.02286049723625183, 0.005786287132650614, 0.004829018376767635, 0.18480601906776428, 0.01717519201338291, 0.007676803041249514, 0.006038605701178312, 0.0005275927833281457, 0.21824847161769867, 0.001467835740186274, 0.7044764161109924]","0.08388463925764102"
"Ah  he said  after a long pause   that sort of thing was built under the Stuarts","[0.0018728961003944278, 0.03265860304236412, 0.0015820489497855306, 0.06599534302949905, 0.12230253219604492, 0.3212757110595703, 0.04289983958005905, 3.373534127604216e-05, 0.9358153939247131, 0.5547980070114136, 0.036487605422735214, 9.253282041754574e-05, 0.0009571613627485931, 0.23032110929489136, 0.00013315348769538105]","0.15648171150824056"
"It was eight o  clock  growing darker and darker every minute  and no candles  no light could they have","[0.025297731161117554, 0.0002461700059939176, 0.02474074251949787, 7.651780470041558e-05, 4.7879157136776485e-06, 0.00012088185030734167, 0.17615965008735657, 0.24457712471485138, 0.004009687807410955, 0.19078022241592407, 0.04652557894587517, 0.006139841396361589, 0.0007729185745120049, 0.0002468271995894611, 0.034114476293325424, 0.003656245768070221, 8.07206379249692e-06, 0.005996613297611475]","0.04241522721233398"
"You are the biggest thing on the land  Brother Elephant  said the Whale   and I am the biggest thing in the sea  if we join together we can rule all the animals in the world  and have our way about everything","[0.02059420570731163, 0.04061170294880867, 0.0013141310773789883, 0.0058553763665258884, 0.0582844503223896, 0.30011922121047974, 0.00038162272539921105, 8.070838930507307e-07, 2.1680345980712445e-06, 0.0048180678859353065, 0.01165652647614479, 2.7012190912500955e-05, 0.02446940913796425, 0.06632110476493835, 0.026938030496239662, 0.30654460191726685, 0.28952232003211975, 0.6374266147613525, 0.04064660891890526, 0.7836881279945374, 0.04127231240272522, 0.0010069293202832341, 0.11240533739328384, 0.0010911490535363555, 0.1953173726797104, 0.05837537720799446, 0.2636377811431885, 0.0011283402564004064, 0.031574688851833344, 0.2855786681175232, 0.00475548068061471, 0.1084289401769638, 0.6628095507621765, 0.3035007417201996, 0.0995807945728302, 0.01417660340666771, 0.04462125152349472, 0.03573637455701828, 0.0015861646970734, 0.02717491053044796]","0.12282452197767668"
"The truest of all men was the Man of Sorrows  and the truest of all books is Solomon  s  and Ecclesiastes is the fine hammered steel of woe","[6.329295956675196e-06, 0.034132327884435654, 0.33898553252220154, 0.001210422138683498, 0.0133878318592906, 0.09435861557722092, 0.0006169709376990795, 0.21572335064411163, 0.0006037942366674542, 0.020894335582852364, 0.10552483052015305, 0.0024699545465409756, 0.826966404914856, 0.9880586266517639, 0.0006590448319911957, 0.10337435454130173, 6.59369325148873e-05, 0.00013329081411939114, 0.0029038325883448124, 0.00020855467300862074, 0.0030468949116766453, 0.10746939480304718, 0.00015320761303883046, 1.5964194517437136e-06, 0.0011703193886205554, 0.3084140121936798, 0.00022143522801343352]","0.11743560008337933"
"For shame hath devoured the labour of our fathers from our youth  their flocks and their herds  their sons and their daughters","[1.767980575095862e-05, 6.920166015333962e-06, 0.00012264562246855348, 0.23448911309242249, 0.00020947365555912256, 0.7743160724639893, 0.04220564663410187, 0.06653513014316559, 0.004153845366090536, 0.09513141959905624, 0.00888069998472929, 7.820982864359394e-05, 0.00020079358364455402, 0.13945743441581726, 0.1230960339307785, 0.22030696272850037, 0.0009044778998941183, 0.002442843746393919, 0.15978895127773285, 0.5105380415916443, 0.7233523726463318]","0.14791594134203478"
"And he said  O my LORD  send  I pray thee  by the hand of him whom thou wilt send","[0.005978364031761885, 0.04864124581217766, 4.327047645347193e-05, 0.0028050884138792753, 0.002617928897961974, 0.00046104248031042516, 0.0012073884718120098, 0.0005445873830467463, 0.20105433464050293, 0.0030458467081189156, 0.2109857201576233, 0.05168764665722847, 0.7072579860687256, 0.0037984817754477262, 0.05122387409210205, 0.34019601345062256, 0.026340758427977562, 0.03484445810317993]","0.09404077978049624"
"Nothing wild or unfamiliar could have produced upon Turnbull such a nightmare impression as that ring of familiar faces","[3.771551564568654e-05, 0.02914111316204071, 0.001745798159390688, 0.0005757769104093313, 0.08316091448068619, 0.00423749815672636, 1.3489720913639758e-05, 1.560217469886993e-06, 0.006313374266028404, 0.38382720947265625, 0.00022840435849502683, 0.000927420798689127, 0.02747197262942791, 0.10827164351940155, 1.6627709555905312e-05, 0.13122905790805817, 0.00018471357179805636, 0.044868841767311096]","0.04568072957359467"
"Thou didst strike through with his staves the head of his villages  they came out as a whirlwind to scatter me  their rejoicing was as to devour the poor secretly","[0.0003059952869080007, 0.0005695301806554198, 0.0009929343359544873, 0.03398522734642029, 0.18095837533473969, 0.0013550944859161973, 0.002290391828864813, 0.0010032085701823235, 0.39535197615623474, 0.07351884990930557, 9.137495027289333e-08, 0.00035025938996113837, 0.010645398870110512, 0.034825243055820465, 0.009678114205598831, 0.08714715391397476, 0.001907058758661151, 0.027805572375655174, 0.0008498589158989489, 0.0014478310476988554, 0.0002515471715014428, 8.093082578852773e-05, 0.0029081746470183134, 0.012652557343244553, 0.003553873859345913, 0.0007270965725183487, 0.09682193398475647, 0.0023804116062819958, 5.029746716900263e-06]","0.033943783486230485"
"The night was dark  no father was there  The child was wet with dew  The mire was deep  and the child did weep  And away the vapour flew","[0.00034901101025752723, 0.03230417147278786, 0.027085017412900925, 0.00016434125427622348, 3.488852598820813e-05, 0.07073849439620972, 0.09416110813617706, 7.2926573920995e-05, 0.0053027612157166, 0.30044907331466675, 0.0009307040018029511, 0.05697984620928764, 0.00019561713270377368, 0.296135812997818, 0.0024867658503353596, 0.3128446638584137, 0.006648721173405647, 0.17214752733707428, 0.05098102614283562, 0.012081523425877094, 0.004947021137923002, 0.0007596756331622601, 0.00501696253195405, 0.00023166951723396778, 0.10985361784696579, 3.152467616018839e-05, 0.0074346065521240234]","0.05816181775325849"
"They keep a Whale  s Rib of an incredible length for a Miracle  which lying upon the Ground with its convex part uppermost  makes an Arch  the Head of which cannot be reached by a Man upon a Camel  s Back","[0.00110004679299891, 0.015943113714456558, 1.0749261036835378e-07, 8.271321712527424e-05, 6.787142847741734e-09, 0.0282458383589983, 0.0012911887606605887, 6.711204332532361e-05, 0.019422708079218864, 0.016501983627676964, 0.06407950818538666, 1.27493440231774e-05, 0.002645683940500021, 2.936477130788262e-06, 0.01766430400311947, 0.3697127401828766, 0.0010090235155075788, 0.004257158376276493, 0.07297274470329285, 1.8068421923089772e-05, 0.0012066481867805123, 2.7329044314683415e-05, 0.0013399620074778795, 0.037970248609781265, 0.0003871050721500069, 0.014775433577597141, 0.0014251618413254619, 0.46953850984573364, 0.006725438870489597, 0.006007371004670858, 0.6021816730499268, 0.011832408607006073, 0.14500635862350464, 0.06227815896272659, 0.02834315225481987, 0.0010961622465401888, 0.05326930060982704, 7.277862459886819e-05, 0.009443359449505806, 0.004640872590243816]","0.05181492922758178"
"Shew the things that are to come hereafter  that we may know that ye are gods  yea  do good  or do evil  that we may be dismayed  and behold it together","[0.000659748213365674, 0.00015674257883802056, 0.25258591771125793, 0.10909737646579742, 0.0036573505494743586, 0.2822750210762024, 5.338117989595048e-05, 0.014830267988145351, 0.043927889317274094, 0.1341552883386612, 0.028099434450268745, 0.015352272428572178, 0.0049644531682133675, 0.1555975079536438, 0.0021423324942588806, 5.594577487499919e-06, 0.0034672238398343325, 0.011517173610627651, 0.005323984194546938, 0.05921259522438049, 0.5238937139511108, 0.007548514287918806, 0.0594191737473011, 0.7003291845321655, 0.05906647816300392, 2.3068760128808208e-05, 0.07807917147874832, 0.0006118928431533277, 0.01302625797688961, 6.7396234953776e-05]","0.08563821357787067"
"And on all hills that shall be digged with the mattock  there shall not come thither the fear of briers and thorns  but it shall be for the sending forth of oxen  and for the treading of lesser cattle","[0.007864709012210369, 0.003780886298045516, 6.629714334849268e-06, 0.010456796735525131, 0.002293693833053112, 0.2783139646053314, 0.00011496411025291309, 0.010633232071995735, 0.19959427416324615, 1.6021367628127337e-05, 0.0014472519978880882, 0.6674344539642334, 0.017116650938987732, 0.02250697650015354, 0.005808464717119932, 0.04651174321770668, 0.0005079617258161306, 0.8042078614234924, 0.00026009808061644435, 0.07727623730897903, 0.04468521848320961, 0.015718506649136543, 0.0031863811891525984, 0.8057599663734436, 0.34687888622283936, 0.01949714869260788, 0.27911558747291565, 0.00011406087287468836, 0.2399579882621765, 0.6967605352401733, 0.0002990497159771621, 0.34801551699638367, 0.05719941109418869, 0.6728394627571106, 0.0004199891700409353, 0.6687679886817932, 2.4564862997067394e-06, 0.03671763837337494]","0.16821285959263987"
"The watch  chain had not deceived the gipsy  for Archer was the richest person in the community","[0.00014459641533903778, 0.0001692940859356895, 0.01636146381497383, 0.014141441322863102, 1.6050315025495365e-05, 0.16280639171600342, 0.0001231872010976076, 0.0028947966638952494, 3.8802525637038343e-07, 0.04254123568534851, 0.03495661914348602, 0.0007719103014096618, 0.04232572019100189, 0.5534324645996094, 0.5000158548355103, 0.0011536757228896022]","0.08574094312747782"
"did they not sing one to another of him in dances  saying  Saul hath slain his thousands  and David his ten thousands","[0.002768114907667041, 0.025743473321199417, 8.593725215177983e-05, 0.0032135944347828627, 0.005178587976843119, 0.026734430342912674, 0.00715322932228446, 0.001213710755109787, 0.03187300264835358, 3.327577724121511e-05, 0.0001274409150937572, 5.978772151138401e-06, 0.0011099203256890178, 0.008952786214649677, 0.10049381852149963, 1.2527748367574532e-05, 0.08907447755336761, 0.0011921991826966405, 0.1508226841688156, 0.003914738539606333, 0.024116234853863716]","0.02303905540639746"
"When Edmund came  he helped them to move the great stone from off the poor animal  who was crushed so as to be a terrible sight","[3.0640856039099162e-06, 0.00847132969647646, 0.0005314785521477461, 0.0006718905060552061, 0.010154697112739086, 0.12823477387428284, 0.0012390236370265484, 0.0657796561717987, 0.0009158672764897346, 0.03382175788283348, 0.04939946159720421, 0.00020411064906511456, 0.42059075832366943, 0.00020000150834675878, 0.0002617861609905958, 0.002985085127875209, 0.24997182190418243, 0.0003740390238817781, 0.0019173918990418315, 0.005936892703175545, 0.7183117270469666, 0.05203881114721298, 0.013353997841477394, 0.00046688245492987335, 0.00815015658736229]","0.07095945851083343"
"And he was there in the wilderness forty days  tempted of Satan  and was with the wild beasts  and the angels ministered unto him","[0.005978364031761885, 0.09229429811239243, 0.007354239001870155, 0.032341353595256805, 0.24215587973594666, 0.000950103159993887, 6.533879786729813e-05, 0.08526229113340378, 1.4810622133154538e-06, 0.009491072967648506, 0.005140557419508696, 0.08476097881793976, 0.009133167564868927, 0.006956183817237616, 0.138041153550148, 0.0015993505949154496, 0.4277971386909485, 0.12572094798088074, 0.16802039742469788, 0.003524564206600189, 1.4276787396738655e-06, 0.372112512588501, 0.5881917476654053]","0.10464758911298898"
"See what a real corner of the world it occupies  how it stands there  away off shore  more lonely than the Eddystone lighthouse","[0.003457037266343832, 0.006396688986569643, 0.00797959789633751, 2.539726483519189e-05, 0.23891057074069977, 0.4647463858127594, 0.22928446531295776, 0.02018856257200241, 3.361502240295522e-05, 9.965193748939782e-05, 0.04015585035085678, 0.0010762247256934643, 0.001965700415894389, 2.207847501267679e-05, 0.00019174572662450373, 0.001461806590668857, 0.00020356226013973355, 1.8344971977057867e-05, 0.3604412078857422, 0.09607528150081635, 2.6655066903913394e-05, 0.0013341953745111823]","0.0670043011889654"
"In the morning Felix reminded him of the things which he had said  and Corkscrew  alarmed  endeavoured to evade his questions  by saying that he was not in his senses when he talked in that manner","[0.07264521718025208, 0.0030854728538542986, 4.3678210204234347e-07, 0.00014082397683523595, 0.06027882918715477, 0.37022674083709717, 0.23821429908275604, 0.003281006123870611, 0.008684029802680016, 0.27217984199523926, 0.49976861476898193, 0.10619045048952103, 0.03994538262486458, 1.3205759614720591e-06, 5.991029411234194e-06, 5.51627969969104e-08, 0.9424953460693359, 0.00035849041887558997, 0.10492151230573654, 0.0012113896664232016, 0.05408064275979996, 0.07315804064273834, 0.35763537883758545, 0.33907029032707214, 0.1684654951095581, 0.09332659840583801, 0.03211306035518646, 0.03327564522624016, 0.005323626566678286, 0.0182111207395792, 0.7823731899261475, 0.005040720570832491, 0.01050883810967207, 0.036308612674474716, 0.24068628251552582]","0.14209179410573367"
"They are of those that rebel against the light  they know not the ways thereof  nor abide in the paths thereof","[0.03541027009487152, 0.003012967761605978, 0.0009816143428906798, 0.04842383787035942, 5.743481233366765e-05, 0.30629342794418335, 0.41113153100013733, 0.0006943463813513517, 0.0021675836760550737, 0.013030385598540306, 0.00964263640344143, 0.007385299541056156, 0.002989675384014845, 0.0005242410115897655, 0.00579115143045783, 0.001220833626575768, 0.1326523870229721, 0.2316794991493225, 0.008773771114647388, 0.013411592692136765]","0.061763724342927165"
"Pensive and faltering  The words the Dead I write  For living are the Dead   Haply the only living  only real  And I the apparition  I the spectre","[0.03026859275996685, 6.488081908173626e-06, 0.00028717119130305946, 0.00019047407840844244, 0.0026852795854210854, 0.0001160980318672955, 0.00037305394653230906, 0.0035825278609991074, 6.370661139953882e-05, 0.00037047822843305767, 0.01506729144603014, 0.0725102350115776, 0.0008898741216398776, 0.00013080722419545054, 0.012997997924685478, 0.0011426722630858421, 0.05918449908494949, 6.602497160201892e-05, 0.0004882990615442395, 0.00046937927254475653, 0.0708373486995697, 0.0009354572393931448, 2.13984603760764e-05, 0.048423219472169876, 0.0004914646269753575, 0.0006607004906982183]","0.012394636144126007"
"He saith unto them  Go ye also into the vineyard  and whatsoever is right  that shall ye receive","[4.0093331335810944e-05, 0.5077940821647644, 0.16415075957775116, 1.1367001206963323e-05, 0.1586274653673172, 0.011618786491453648, 0.1355619579553604, 0.6539400815963745, 0.0008101098937913775, 0.13666795194149017, 0.00014874819316901267, 0.06756506115198135, 0.000735627778340131, 0.0028839444275945425, 0.011745047755539417, 0.010041477158665657, 0.018084006384015083]","0.11061332753942064"
"Now in the eighteenth year of king Jeroboam the son of Nebat reigned Abijam over Judah","[0.019226405769586563, 0.20817463099956512, 9.163133654510602e-05, 0.0044693974778056145, 0.692396879196167, 0.00030379160307347775, 0.00027965789195150137, 0.1612396538257599, 0.13655444979667664, 0.9834358096122742, 0.0131110530346632, 0.00029160804115235806, 2.185926314268727e-05, 0.0010995445773005486, 0.08345943689346313]","0.1536103872879418"
"I see more of the world under my tattered garb than  perhaps  I should ever see in a better dress","[0.0017706811195239425, 0.002599994419142604, 0.14037379622459412, 0.0900963619351387, 0.015790369361639023, 0.0026900938246399164, 0.05534100532531738, 0.00021072504750918597, 0.0012100033927708864, 0.18800336122512817, 0.0006595061277039349, 0.19674526154994965, 0.027832256630063057, 0.09597442299127579, 0.07810056954622269, 0.06745456904172897, 0.09695558995008469, 0.001102885464206338, 0.0015035331016406417]","0.05602184138306735"
"Under this insulting liberty  in this artificial loneliness  Evan MacIan was in the habit of creeping out into the garden after dark  especially upon moonlight nights","[0.007242657709866762, 1.0471200084793963e-06, 2.633285112096928e-05, 0.005292549729347229, 0.020470209419727325, 8.707071538083255e-05, 8.532839274266735e-06, 5.3079372008824066e-08, 0.0002525952586438507, 0.00833916012197733, 0.008096806704998016, 0.1445719301700592, 0.006982970517128706, 0.9857891201972961, 0.0002500354894436896, 0.0918295755982399, 0.07487330585718155, 0.5894042253494263, 0.013309916481375694, 0.007030447944998741, 0.0687069371342659, 5.16091167810373e-05, 0.0007695211097598076, 0.0002593548852019012, 0.007313705049455166]","0.08163838681801323"
"For  lo  I begin to bring evil on the city which is called by my name  and should ye be utterly unpunished","[1.8229613488074392e-05, 0.0023311518598347902, 0.001024648197926581, 0.2376164048910141, 0.0013010986149311066, 0.00018501802696846426, 0.015144389122724533, 0.11298830807209015, 0.001124352216720581, 0.012719287537038326, 0.290630578994751, 0.028756195679306984, 0.012125766836106777, 0.03196968883275986, 0.8653981685638428, 0.04775436595082283, 0.0002557571860961616, 0.0015830732882022858, 0.08195221424102783, 0.0005329379346221685, 0.0004475675814319402]","0.08313615253531939"
"Besides  anybody can make puns  and one doesn  t want wit  either  at all times  for instance  when one is going to settle about dinner  or business of consequence","[7.436476153088734e-05, 0.09581726044416428, 0.029708629474043846, 1.6614989363006316e-05, 0.08458317071199417, 0.00029866222757846117, 0.00988698098808527, 4.6222299943110556e-07, 0.04068778082728386, 2.387335553066805e-05, 0.00032036175252869725, 0.0012985686771571636, 0.15790881216526031, 0.0021841214038431644, 0.0018706789705902338, 0.0030105963815003633, 0.018201516941189766, 0.023650364950299263, 0.20852245390415192, 0.020354013890028, 0.5883336067199707, 0.00014487406588159502, 0.00048021666589193046, 0.00014530698535963893, 0.20913241803646088, 0.0018283574609085917, 0.005357983056455851, 0.00021114779519848526]","0.05371618570804466"
"And Gehazi said  My lord  O king  this is the woman  and this is her son  whom Elisha restored to life","[1.4508434560411843e-06, 0.05317230522632599, 2.2368938061845256e-06, 0.00017590155766811222, 0.00017264269990846515, 0.010949655435979366, 0.002579781459644437, 0.2718474268913269, 0.1708429902791977, 0.0003355670196469873, 0.015390616841614246, 0.07855784893035889, 0.7405267953872681, 0.07945066690444946, 0.09489300101995468, 0.0076856412924826145, 0.0008113211952149868, 0.00014450564049184322, 0.4014754295349121, 0.039449166506528854]","0.0984232475780118"
"The love of the body of man or woman balks account  the body itself balks account  That of the male is perfect  and that of the female is perfect","[0.00023745074577163905, 0.3024263083934784, 0.13503116369247437, 0.0011944028083235025, 0.009101113304495811, 0.008860541507601738, 0.0016511153662577271, 0.2593068778514862, 2.7060636966780294e-06, 8.55414896250295e-07, 0.0004999606753699481, 0.004000126849859953, 0.003159266198053956, 0.00028487821691669524, 0.01300736889243126, 9.484558540862054e-05, 0.032274384051561356, 0.4309920072555542, 0.001796341617591679, 0.018800562247633934, 0.0008460168610326946, 0.1331927329301834, 0.03347400203347206, 0.8860648274421692, 0.9586741924285889, 0.9509589672088623, 0.24050912261009216, 0.026541927829384804]","0.15903514521723747"
"An  thin she tarns around An  looks be  ind the door  There shtands the Fox wid his big tail Shpread out upon the floor","[1.95723187061958e-05, 0.0009791884804144502, 1.8095594356282163e-08, 0.0010345851769670844, 5.893999332329258e-05, 2.9569206162705086e-05, 0.00046395609388127923, 8.228626029449515e-06, 5.5536478612339124e-05, 0.0009516854770481586, 0.0001912504230858758, 0.0005044270656071603, 0.05802173167467117, 2.3917804355733097e-05, 6.0913185734534636e-05, 0.0159718357026577, 0.0022320938296616077, 0.004608203191310167, 0.0010230212938040495, 0.002854104619473219, 0.001508134650066495, 0.3028963804244995, 0.04002238065004349]","0.01884868149833522"
"I answer that I could not have declined them except by explaining to my husband  and there are some things the soul cannot do  as the body cannot fly","[9.782766574062407e-05, 0.0946156233549118, 0.042451947927474976, 0.003573926631361246, 0.3619830906391144, 0.05424558371305466, 9.397010580869392e-05, 0.009483742527663708, 0.002347248373553157, 0.17410734295845032, 0.00030516349943354726, 0.2141016572713852, 0.054564956575632095, 0.04589790105819702, 0.06943148374557495, 0.0001623607095098123, 0.01845179870724678, 0.06963898986577988, 0.12705443799495697, 0.0038365216460078955, 0.0001559242809889838, 0.048809729516506195, 0.3096412420272827, 0.00634548207744956, 0.03911007568240166, 0.23643852770328522, 0.24098055064678192, 0.0005208707298152149]","0.07958742777269176"
"The city of confusion is broken down  every house is shut up  that no man may come in","[0.0009352389606647193, 0.1738959699869156, 5.289958835419384e-07, 0.10024737566709518, 0.000598898041062057, 0.024953920394182205, 0.0005901835393160582, 0.00011008958972524852, 0.03286919742822647, 0.00020332104759290814, 0.015995562076568604, 0.000737992872018367, 0.009085357189178467, 0.0041522616520524025, 0.023129018023610115, 0.09859959781169891, 0.3237796723842621]","0.04764024621529723"
"And after that he gave unto them judges about the space of four hundred and fifty years  until Samuel the prophet","[0.0016859725583344698, 0.03563247248530388, 0.027183353900909424, 0.008503222838044167, 6.762640259694308e-05, 0.1175655946135521, 7.167050171119627e-06, 0.0008977859397418797, 0.29150232672691345, 0.00022833597904536873, 0.6099609136581421, 0.032547999173402786, 0.06438430398702621, 0.18981488049030304, 0.20596115291118622, 0.2081667184829712, 0.0028989389538764954, 0.00016014363791327924, 0.016964750364422798, 0.12409478425979614]","0.09691142222068265"
"And king Solomon sent by the hand of Benaiah the son of Jehoiada  and he fell upon him that he died","[2.3805587261449546e-05, 0.0029410431161522865, 0.007807610090821981, 0.0010205701692029834, 0.20651759207248688, 0.043799374252557755, 0.9365676641464233, 0.00040288842865265906, 0.12279032170772552, 0.16197839379310608, 0.987865149974823, 0.01030050590634346, 0.04962247982621193, 0.01535429060459137, 0.0029569559264928102, 0.15234334766864777, 0.10082459449768066, 0.003451501950621605, 0.10528069734573364, 0.00026702677132561803]","0.14560579069184315"
"Some of the Sperm Whale drawings in J  Ross Browne are pretty correct in contour  but they are wretchedly engraved","[0.06155920773744583, 0.3828560709953308, 0.0001674471131991595, 0.0761025995016098, 4.0868762880563736e-05, 0.025770608335733414, 0.0005771016585640609, 7.668195758014917e-05, 2.9732835173490457e-05, 0.009966219775378704, 0.014836670830845833, 3.537985685397871e-05, 0.03589706867933273, 1.580949356139172e-05, 0.009497007355093956, 0.060102108865976334, 0.22824524343013763, 3.8797702472948e-06, 2.3809541744412854e-05]","0.04767386928929945"
